12	41	53
12	41	30
12	41	33
12	41	34
12	17	0
12	17	37
12	17	1
12	17	3
12	17	161
12	17	191
12	17	4
12	17	119
12	17	8
12	17	150
12	17	163
12	17	13
12	17	130
12	17	41
12	17	92
12	17	18
12	17	106
12	17	19
12	17	115
12	17	131
12	17	184
12	17	23
12	17	42
12	17	124
12	17	176
12	17	59
12	17	120
12	17	45
12	17	91
12	17	29
12	17	33
12	17	69
12	17	47
12	17	34
12	17	102
12	17	136
12	17	86
12	17	70
12	17	103
12	51	9
12	51	13
12	51	22
12	51	43
12	92	55
12	92	17
12	92	91
12	58	6
12	58	8
12	58	17
12	18	4
12	18	6
12	18	11
12	18	12
12	18	13
12	18	89
12	18	17
12	18	21
12	18	175
12	18	43
12	18	82
12	18	26
12	18	91
12	18	27
12	18	29
12	18	93
12	18	30
12	18	31
12	18	32
12	18	95
12	18	69
12	18	34
12	18	136
12	106	34
12	80	64
12	80	115
12	80	91
12	19	3
12	19	73
12	19	4
12	19	6
12	19	8
12	19	12
12	19	15
12	19	41
12	19	17
12	19	18
12	19	21
12	19	131
12	19	43
12	19	45
12	19	91
12	19	30
12	19	68
12	19	32
12	19	33
12	19	34
12	20	163
12	20	195
12	20	47
12	21	161
12	21	6
12	21	115
12	21	45
12	21	91
12	21	34
12	22	65
12	23	144
12	23	162
12	23	34
12	42	141
12	43	6
12	43	41
12	43	17
12	43	54
12	43	30
12	108	17
12	24	104
12	24	2
12	24	3
12	24	5
12	24	8
12	24	9
12	24	38
12	24	12
12	24	13
12	24	18
12	24	43
12	24	109
12	24	47
12	25	4
12	25	6
12	25	8
12	25	41
12	25	91
12	25	29
12	25	32
12	59	134
12	109	20
12	44	157
12	44	40
12	45	17
12	26	97
12	26	17
12	26	115
12	26	69
12	110	19
12	54	104
12	54	174
12	91	113
12	28	2
12	28	72
12	28	4
12	28	5
12	28	6
12	28	88
12	28	8
12	28	97
12	28	13
12	28	15
12	28	17
12	28	19
12	28	34
12	29	64
12	29	115
12	29	91
12	29	112
12	30	6
12	30	12
12	30	41
12	30	17
12	30	21
12	30	43
12	30	45
12	30	91
12	30	33
12	111	152
12	68	7
12	31	71
12	31	57
12	32	5
12	32	8
12	32	38
12	112	115
12	112	91
12	112	29
12	33	1
12	33	139
12	33	8
12	33	11
12	33	13
12	33	43
12	95	52
12	69	104
12	47	20
12	48	34
12	34	104
12	34	160
12	34	0
12	34	37
12	34	1
12	34	2
12	34	3
12	34	76
12	34	73
12	34	125
12	34	4
12	34	5
12	34	6
12	34	79
12	34	74
12	34	7
12	34	8
12	34	122
12	34	9
12	34	128
12	34	50
12	34	11
12	34	12
12	34	13
12	34	89
12	34	180
12	34	40
12	34	130
12	34	15
12	34	196
12	34	41
12	34	17
12	34	51
12	34	123
12	34	58
12	34	18
12	34	106
12	34	80
12	34	19
12	34	21
12	34	115
12	34	23
12	34	152
12	34	42
12	34	43
12	34	66
12	34	24
12	34	59
12	34	109
12	34	83
12	34	45
12	34	26
12	34	54
12	34	134
12	34	91
12	34	29
12	34	30
12	34	67
12	34	68
12	34	31
12	34	32
12	34	33
12	34	69
12	34	189
12	34	35
12	34	86
12	35	91
12	102	181
12	86	104
12	86	77
12	86	4
12	86	56
12	86	17
12	86	18
12	86	20
12	86	140
12	86	101
12	86	124
12	86	81
12	86	82
12	86	29
12	86	197
12	86	169
12	86	47
12	86	34
12	86	70
12	86	103
12	70	56
13	0	37
13	0	161
13	0	73
13	0	8
13	0	10
13	0	11
13	0	12
13	0	13
13	0	17
13	0	92
13	0	115
13	0	99
13	0	23
13	0	43
13	0	25
13	0	120
13	0	155
13	0	91
13	0	29
13	0	172
13	0	112
13	0	94
13	0	69
13	0	60
13	0	168
13	0	35
13	0	136
13	37	5
13	37	19
13	37	21
13	37	155
13	37	168
13	105	5
13	1	2
13	1	8
13	1	11
13	1	38
13	1	107
13	1	41
13	1	43
13	1	25
13	1	59
13	1	53
13	1	34
13	1	86
13	2	0
13	2	5
13	2	7
13	2	8
13	2	97
13	2	13
13	2	91
13	2	28
13	2	68
13	2	34
13	2	86
13	3	1
13	3	2
13	3	73
13	3	5
13	3	119
13	3	7
13	3	8
13	3	9
13	3	151
13	3	11
13	3	38
13	3	12
13	3	170
13	3	13
13	3	39
13	3	89
13	3	18
13	3	22
13	3	90
13	3	186
13	3	43
13	3	24
13	3	109
13	3	26
13	3	91
13	3	27
13	3	30
13	3	111
13	3	31
13	3	32
13	3	33
13	49	0
13	113	0
13	113	91
13	73	23
13	73	29
13	73	34
13	4	0
13	4	37
13	4	4
13	4	5
13	4	79
13	4	8
13	4	162
13	4	17
13	4	21
13	4	115
13	4	99
13	4	43
13	4	24
13	4	29
13	4	85
13	4	34
13	4	86
13	5	104
13	5	2
13	5	73
13	5	6
13	5	7
13	5	8
13	5	11
13	5	12
13	5	13
13	5	18
13	5	26
13	5	30
13	5	34
13	62	87
13	6	0
13	6	37
13	6	1
13	6	2
13	6	3
13	6	73
13	6	4
13	6	5
13	6	79
13	6	8
13	6	151
13	6	11
13	6	97
13	6	163
13	6	12
13	6	13
13	6	15
13	6	41
13	6	17
13	6	92
13	6	58
13	6	18
13	6	19
13	6	21
13	6	115
13	6	173
13	6	131
13	6	124
13	6	43
13	6	24
13	6	25
13	6	59
13	6	109
13	6	26
13	6	155
13	6	91
13	6	29
13	6	30
13	6	67
13	6	69
13	6	47
13	6	34
13	6	102
13	6	86
13	6	103
13	7	104
13	8	0
13	8	37
13	8	1
13	8	2
13	8	3
13	8	49
13	8	73
13	8	4
13	8	5
13	8	6
13	8	79
13	8	74
13	8	145
13	8	7
13	8	9
13	8	151
13	8	11
13	8	38
13	8	12
13	8	13
13	8	89
13	8	15
13	8	162
13	8	57
13	8	16
13	8	41
13	8	17
13	8	51
13	8	58
13	8	18
13	8	19
13	8	64
13	8	20
13	8	21
13	8	115
13	8	22
13	8	90
13	8	100
13	8	175
13	8	23
13	8	152
13	8	43
13	8	126
13	8	24
13	8	59
13	8	109
13	8	26
13	8	54
13	8	91
13	8	27
13	8	28
13	8	30
13	8	67
13	8	68
13	8	31
13	8	32
13	8	33
13	8	95
13	8	69
13	8	48
13	8	168
13	8	34
13	8	35
13	8	86
13	9	190
13	10	115
13	10	173
13	11	142
13	11	74
13	11	8
13	11	128
13	11	151
13	11	12
13	11	51
13	11	18
13	11	65
13	11	54
13	11	91
13	11	67
13	11	33
13	11	95
13	97	91
13	38	91
13	38	29
13	12	0
13	12	2
13	12	3
13	12	142
13	12	4
13	12	6
13	12	78
13	12	8
13	12	151
13	12	11
13	12	58
13	12	18
13	12	115
13	12	100
13	12	141
13	12	23
13	12	108
13	12	26
13	12	134
13	12	91
13	12	165
13	12	95
13	12	34
13	13	104
13	13	0
13	13	3
13	13	73
13	13	4
13	13	5
13	13	7
13	13	8
13	13	122
13	13	9
13	13	50
13	13	11
13	13	97
13	13	12
13	13	170
13	13	63
13	13	130
13	13	17
13	13	51
13	13	92
13	13	18
13	13	20
13	13	115
13	13	65
13	13	23
13	13	43
13	13	24
13	13	25
13	13	109
13	13	44
13	13	91
13	13	28
13	13	29
13	13	31
13	13	32
13	13	33
13	13	85
13	13	34
13	13	86
13	114	11
13	89	6
13	40	162
13	40	126
13	40	67
13	15	73
13	15	6
13	15	43
13	15	32
13	15	34
13	41	2
13	41	3
13	41	6
13	41	19
13	41	115
13	41	33
13	41	102
13	17	0
13	17	1
13	17	3
13	17	161
13	17	113
13	17	73
13	17	191
13	17	4
13	17	62
13	17	119
13	17	8
13	17	10
13	17	107
13	17	12
13	17	13
13	17	63
13	17	162
13	17	41
13	17	18
13	17	19
13	17	20
13	17	115
13	17	173
13	17	131
13	17	184
13	17	154
13	17	124
13	17	43
13	17	82
13	17	24
13	17	176
13	17	83
13	17	45
13	17	91
13	17	29
13	17	172
13	17	30
13	17	67
13	17	33
13	17	85
13	17	69
13	17	47
13	17	34
13	17	35
13	17	102
13	17	136
13	17	70
13	51	13
13	51	24
13	92	91
13	58	6
13	58	8
13	58	34
13	18	138
13	18	0
13	18	73
13	18	4
13	18	5
13	18	6
13	18	157
13	18	11
13	18	12
13	18	89
13	18	92
13	18	19
13	18	152
13	18	43
13	18	26
13	18	91
13	18	27
13	18	29
13	18	31
13	18	32
13	18	33
13	18	48
13	18	34
13	80	91
13	19	0
13	19	4
13	19	6
13	19	8
13	19	38
13	19	12
13	19	13
13	19	15
13	19	41
13	19	17
13	19	18
13	19	21
13	19	43
13	19	120
13	19	45
13	19	68
13	19	33
13	19	34
13	20	163
13	20	47
13	21	0
13	21	6
13	21	8
13	21	19
13	21	109
13	21	45
13	21	91
13	21	34
13	115	91
13	22	16
13	23	0
13	23	144
13	23	40
13	23	131
13	23	67
13	42	141
13	43	139
13	43	6
13	43	41
13	43	19
13	43	181
13	43	91
13	43	30
13	24	104
13	24	2
13	24	3
13	24	5
13	24	6
13	24	8
13	24	163
13	24	15
13	24	16
13	24	18
13	24	91
13	24	34
13	25	8
13	25	29
13	25	32
13	109	91
13	44	50
13	26	69
13	54	104
13	54	18
13	91	0
13	91	29
13	91	32
13	27	68
13	28	2
13	28	72
13	28	5
13	28	6
13	28	7
13	28	8
13	28	97
13	28	38
13	28	12
13	28	15
13	28	17
13	28	19
13	28	24
13	28	68
13	28	34
13	29	115
13	29	120
13	29	91
13	29	172
13	30	1
13	30	6
13	30	13
13	30	15
13	30	41
13	30	17
13	30	21
13	30	43
13	30	45
13	30	33
13	111	152
13	32	8
13	32	38
13	32	25
13	32	28
13	32	47
13	112	172
13	33	41
13	33	181
13	33	159
13	33	43
13	33	30
13	94	8
13	94	64
13	69	91
13	69	136
13	47	20
13	47	165
13	34	160
13	34	0
13	34	37
13	34	1
13	34	2
13	34	3
13	34	161
13	34	76
13	34	144
13	34	73
13	34	125
13	34	4
13	34	5
13	34	62
13	34	6
13	34	88
13	34	79
13	34	74
13	34	7
13	34	8
13	34	128
13	34	50
13	34	10
13	34	11
13	34	97
13	34	12
13	34	13
13	34	14
13	34	89
13	34	180
13	34	40
13	34	130
13	34	15
13	34	162
13	34	41
13	34	17
13	34	51
13	34	58
13	34	18
13	34	106
13	34	19
13	34	21
13	34	115
13	34	23
13	34	43
13	34	24
13	34	59
13	34	109
13	34	44
13	34	83
13	34	26
13	34	54
13	34	155
13	34	91
13	34	27
13	34	28
13	34	29
13	34	30
13	34	67
13	34	111
13	34	68
13	34	31
13	34	33
13	34	85
13	34	95
13	34	69
13	34	48
13	34	189
13	34	35
13	34	102
13	34	86
13	34	103
13	86	104
13	86	77
13	86	56
13	86	8
13	86	163
13	86	13
13	86	63
13	86	39
13	86	17
13	86	20
13	86	101
13	86	42
13	86	81
13	86	82
13	86	91
13	86	84
13	86	169
13	86	47
13	86	34
13	86	70
13	86	103
13	70	56
14	116	172
14	117	5
14	0	139
14	0	6
14	0	147
14	0	8
14	0	12
14	0	13
14	0	17
14	0	92
14	0	80
14	0	20
14	0	115
14	0	43
14	0	120
14	0	109
14	0	91
14	0	29
14	0	172
14	0	112
14	0	60
14	0	47
14	0	168
14	37	5
14	37	123
14	37	155
14	105	5
14	118	1
14	1	107
14	1	41
14	1	17
14	1	108
14	1	59
14	1	34
14	1	198
14	2	5
14	2	7
14	2	8
14	2	97
14	2	38
14	2	43
14	2	24
14	2	34
14	3	4
14	3	5
14	3	6
14	3	7
14	3	8
14	3	9
14	3	11
14	3	38
14	3	12
14	3	13
14	3	63
14	3	89
14	3	16
14	3	17
14	3	18
14	3	22
14	3	100
14	3	24
14	3	59
14	3	109
14	3	54
14	3	91
14	3	30
14	3	33
14	3	69
14	3	34
14	49	89
14	49	41
14	76	34
14	87	10
14	73	104
14	73	155
14	73	34
14	77	86
14	4	4
14	4	43
14	4	29
14	4	34
14	5	0
14	5	2
14	5	142
14	5	7
14	5	8
14	5	10
14	5	97
14	5	12
14	5	15
14	5	123
14	5	115
14	5	26
14	5	91
14	5	30
14	5	33
14	5	95
14	5	34
14	6	0
14	6	37
14	6	1
14	6	2
14	6	127
14	6	3
14	6	142
14	6	113
14	6	73
14	6	4
14	6	5
14	6	6
14	6	8
14	6	9
14	6	151
14	6	11
14	6	97
14	6	163
14	6	12
14	6	13
14	6	15
14	6	41
14	6	17
14	6	123
14	6	58
14	6	18
14	6	19
14	6	21
14	6	115
14	6	131
14	6	43
14	6	66
14	6	24
14	6	25
14	6	59
14	6	109
14	6	45
14	6	26
14	6	155
14	6	28
14	6	29
14	6	30
14	6	33
14	6	69
14	6	34
14	6	102
14	6	86
14	119	60
14	74	162
14	7	14
14	7	21
14	7	24
14	7	68
14	8	0
14	8	37
14	8	1
14	8	2
14	8	3
14	8	49
14	8	73
14	8	4
14	8	5
14	8	62
14	8	6
14	8	79
14	8	7
14	8	9
14	8	151
14	8	10
14	8	11
14	8	163
14	8	38
14	8	12
14	8	13
14	8	14
14	8	89
14	8	40
14	8	15
14	8	57
14	8	16
14	8	17
14	8	51
14	8	92
14	8	58
14	8	18
14	8	80
14	8	19
14	8	64
14	8	20
14	8	21
14	8	115
14	8	99
14	8	90
14	8	65
14	8	23
14	8	42
14	8	43
14	8	24
14	8	25
14	8	59
14	8	120
14	8	109
14	8	26
14	8	91
14	8	27
14	8	28
14	8	29
14	8	30
14	8	68
14	8	31
14	8	32
14	8	112
14	8	33
14	8	95
14	8	69
14	8	48
14	8	168
14	8	34
14	8	86
14	9	6
14	9	190
14	9	17
14	10	0
14	10	163
14	10	146
14	10	91
14	11	142
14	11	73
14	11	79
14	11	157
14	11	151
14	11	54
14	11	35
14	38	0
14	38	12
14	38	91
14	107	118
14	12	104
14	12	117
14	12	0
14	12	3
14	12	4
14	12	7
14	12	8
14	12	151
14	12	11
14	12	17
14	12	18
14	12	115
14	12	108
14	12	66
14	12	54
14	12	134
14	12	91
14	12	68
14	12	95
14	13	0
14	13	1
14	13	3
14	13	161
14	13	73
14	13	4
14	13	8
14	13	9
14	13	151
14	13	11
14	13	163
14	13	12
14	13	13
14	13	63
14	13	17
14	13	51
14	13	18
14	13	19
14	13	64
14	13	21
14	13	115
14	13	65
14	13	23
14	13	24
14	13	59
14	13	91
14	13	31
14	13	32
14	13	33
14	13	69
14	13	60
14	13	34
14	15	6
14	15	41
14	15	43
14	16	27
14	41	131
14	41	43
14	41	59
14	41	91
14	41	30
14	41	33
14	17	104
14	17	0
14	17	3
14	17	113
14	17	191
14	17	77
14	17	4
14	17	5
14	17	6
14	17	79
14	17	74
14	17	8
14	17	150
14	17	9
14	17	151
14	17	10
14	17	11
14	17	163
14	17	12
14	17	13
14	17	15
14	17	92
14	17	18
14	17	19
14	17	20
14	17	98
14	17	21
14	17	115
14	17	99
14	17	199
14	17	131
14	17	100
14	17	184
14	17	42
14	17	124
14	17	43
14	17	82
14	17	24
14	17	176
14	17	59
14	17	109
14	17	44
14	17	83
14	17	155
14	17	91
14	17	165
14	17	29
14	17	172
14	17	46
14	17	30
14	17	67
14	17	32
14	17	135
14	17	33
14	17	60
14	17	47
14	17	34
14	17	102
14	17	86
14	51	13
14	92	55
14	92	91
14	58	4
14	58	8
14	58	80
14	58	34
14	18	4
14	18	5
14	18	6
14	18	8
14	18	9
14	18	151
14	18	10
14	18	11
14	18	12
14	18	17
14	18	51
14	18	21
14	18	115
14	18	173
14	18	100
14	18	23
14	18	146
14	18	152
14	18	42
14	18	26
14	18	91
14	18	27
14	18	29
14	18	31
14	18	95
14	18	34
14	80	91
14	19	6
14	19	7
14	19	8
14	19	11
14	19	12
14	19	15
14	19	41
14	19	17
14	19	18
14	19	21
14	19	115
14	19	43
14	19	91
14	19	33
14	19	34
14	20	60
14	21	6
14	21	8
14	21	17
14	21	115
14	21	43
14	21	109
14	21	91
14	21	30
14	21	34
14	21	86
14	99	39
14	65	97
14	65	22
14	23	144
14	23	79
14	23	40
14	42	141
14	42	43
14	42	169
14	42	60
14	43	139
14	43	6
14	43	41
14	43	17
14	43	19
14	43	91
14	43	30
14	43	34
14	81	104
14	81	86
14	82	104
14	82	17
14	24	1
14	24	2
14	24	3
14	24	5
14	24	7
14	24	8
14	24	151
14	24	12
14	24	13
14	24	123
14	24	18
14	24	115
14	24	91
14	25	0
14	25	4
14	25	8
14	25	13
14	25	123
14	25	29
14	25	34
14	59	107
14	120	91
14	109	136
14	45	59
14	26	97
14	26	25
14	26	69
14	54	104
14	54	174
14	54	29
14	54	193
14	27	172
14	28	72
14	28	5
14	28	6
14	28	8
14	28	97
14	28	12
14	28	13
14	28	17
14	28	19
14	28	21
14	28	24
14	28	34
14	29	0
14	29	115
14	29	91
14	29	172
14	46	82
14	30	1
14	30	139
14	30	6
14	30	41
14	30	43
14	30	45
14	30	34
14	30	102
14	67	40
14	111	152
14	68	18
14	32	8
14	32	115
14	32	24
14	32	25
14	33	1
14	33	181
14	33	159
14	33	43
14	85	183
14	69	145
14	69	200
14	47	127
14	47	165
14	47	172
14	34	160
14	34	0
14	34	37
14	34	1
14	34	2
14	34	55
14	34	3
14	34	113
14	34	76
14	34	144
14	34	73
14	34	4
14	34	5
14	34	62
14	34	6
14	34	78
14	34	79
14	34	7
14	34	8
14	34	9
14	34	151
14	34	11
14	34	38
14	34	12
14	34	13
14	34	89
14	34	40
14	34	15
14	34	162
14	34	41
14	34	17
14	34	51
14	34	58
14	34	18
14	34	106
14	34	19
14	34	178
14	34	21
14	34	183
14	34	100
14	34	23
14	34	43
14	34	24
14	34	25
14	34	59
14	34	109
14	34	45
14	34	26
14	34	54
14	34	91
14	34	27
14	34	28
14	34	29
14	34	30
14	34	67
14	34	68
14	34	31
14	34	33
14	34	85
14	34	69
14	34	60
14	34	189
14	34	35
14	34	86
14	102	181
14	86	104
14	86	0
14	86	113
14	86	77
14	86	63
14	86	17
14	86	20
14	86	140
14	86	101
14	86	42
14	86	124
14	86	81
14	86	82
14	86	91
14	86	172
14	86	47
14	86	86
14	86	70
14	86	103
15	0	43
15	0	120
15	0	172
15	37	155
15	105	92
15	118	165
15	121	104
15	1	41
15	1	20
15	1	43
15	1	108
15	1	59
15	1	30
15	1	198
15	2	1
15	2	5
15	2	6
15	2	7
15	2	8
15	2	97
15	2	38
15	2	13
15	2	175
15	2	33
15	2	34
15	2	35
15	3	37
15	3	1
15	3	2
15	3	5
15	3	6
15	3	8
15	3	151
15	3	11
15	3	38
15	3	12
15	3	13
15	3	63
15	3	89
15	3	40
15	3	16
15	3	18
15	3	19
15	3	21
15	3	82
15	3	24
15	3	59
15	3	109
15	3	26
15	3	54
15	3	28
15	3	30
15	3	68
15	3	31
15	3	32
15	3	95
15	3	34
15	73	37
15	73	23
15	4	4
15	4	6
15	4	8
15	4	10
15	4	12
15	4	43
15	4	34
15	4	86
15	5	7
15	5	8
15	5	12
15	5	13
15	5	17
15	5	123
15	5	26
15	5	34
15	62	155
15	6	0
15	6	37
15	6	1
15	6	2
15	6	3
15	6	161
15	6	113
15	6	73
15	6	4
15	6	5
15	6	6
15	6	79
15	6	7
15	6	8
15	6	9
15	6	151
15	6	11
15	6	97
15	6	163
15	6	12
15	6	13
15	6	15
15	6	41
15	6	17
15	6	92
15	6	58
15	6	18
15	6	19
15	6	21
15	6	131
15	6	23
15	6	43
15	6	126
15	6	24
15	6	83
15	6	45
15	6	26
15	6	155
15	6	28
15	6	165
15	6	46
15	6	30
15	6	112
15	6	33
15	6	69
15	6	34
15	6	198
15	6	86
15	119	151
15	7	5
15	7	8
15	7	26
15	7	68
15	8	37
15	8	1
15	8	2
15	8	3
15	8	49
15	8	73
15	8	4
15	8	5
15	8	62
15	8	6
15	8	79
15	8	145
15	8	7
15	8	9
15	8	128
15	8	10
15	8	11
15	8	97
15	8	38
15	8	12
15	8	13
15	8	89
15	8	15
15	8	57
15	8	16
15	8	17
15	8	51
15	8	92
15	8	58
15	8	18
15	8	19
15	8	64
15	8	20
15	8	21
15	8	131
15	8	90
15	8	175
15	8	23
15	8	132
15	8	146
15	8	42
15	8	43
15	8	24
15	8	25
15	8	59
15	8	83
15	8	26
15	8	54
15	8	27
15	8	28
15	8	29
15	8	30
15	8	67
15	8	111
15	8	68
15	8	31
15	8	32
15	8	33
15	8	95
15	8	69
15	8	168
15	8	34
15	8	86
15	122	21
15	122	34
15	9	170
15	9	63
15	10	75
15	10	173
15	10	172
15	11	73
15	11	18
15	11	24
15	11	54
15	97	26
15	38	25
15	107	118
15	107	198
15	12	104
15	12	3
15	12	4
15	12	7
15	12	8
15	12	151
15	12	11
15	12	13
15	12	18
15	12	21
15	12	23
15	12	182
15	12	108
15	12	26
15	12	54
15	12	68
15	12	95
15	12	34
15	12	86
15	13	104
15	13	2
15	13	3
15	13	161
15	13	113
15	13	73
15	13	4
15	13	5
15	13	7
15	13	8
15	13	151
15	13	11
15	13	170
15	13	75
15	13	180
15	13	17
15	13	51
15	13	18
15	13	19
15	13	20
15	13	21
15	13	65
15	13	141
15	13	146
15	13	42
15	13	120
15	13	109
15	13	26
15	13	29
15	13	30
15	13	32
15	13	33
15	13	69
15	13	60
15	13	47
15	13	34
15	13	189
15	89	88
15	40	162
15	40	126
15	40	44
15	15	6
15	15	8
15	15	41
15	15	123
15	15	58
15	15	181
15	15	43
15	57	71
15	16	27
15	41	6
15	41	19
15	41	43
15	41	91
15	41	30
15	17	137
15	17	0
15	17	37
15	17	1
15	17	3
15	17	113
15	17	191
15	17	4
15	17	5
15	17	6
15	17	79
15	17	8
15	17	9
15	17	10
15	17	163
15	17	12
15	17	13
15	17	63
15	17	16
15	17	41
15	17	51
15	17	92
15	17	58
15	17	18
15	17	106
15	17	19
15	17	20
15	17	115
15	17	99
15	17	173
15	17	131
15	17	184
15	17	42
15	17	124
15	17	43
15	17	82
15	17	24
15	17	176
15	17	59
15	17	120
15	17	109
15	17	45
15	17	54
15	17	165
15	17	29
15	17	172
15	17	30
15	17	169
15	17	33
15	17	95
15	17	69
15	17	60
15	17	47
15	17	34
15	17	136
15	17	86
15	17	70
15	51	13
15	123	25
15	58	4
15	18	3
15	18	4
15	18	6
15	18	78
15	18	8
15	18	151
15	18	11
15	18	12
15	18	89
15	18	57
15	18	51
15	18	19
15	18	21
15	18	26
15	18	27
15	18	28
15	18	29
15	18	111
15	18	95
15	18	69
15	18	34
15	80	29
15	19	161
15	19	6
15	19	8
15	19	12
15	19	13
15	19	15
15	19	41
15	19	17
15	19	18
15	19	21
15	19	131
15	19	43
15	19	109
15	19	45
15	19	29
15	19	68
15	19	33
15	19	34
15	19	86
15	20	172
15	20	60
15	20	47
15	21	6
15	21	41
15	21	18
15	21	43
15	21	30
15	21	34
15	22	5
15	22	8
15	65	12
15	23	144
15	23	34
15	42	141
15	124	101
15	43	139
15	43	6
15	43	8
15	43	41
15	43	131
15	43	30
15	81	104
15	81	6
15	82	104
15	24	3
15	24	79
15	24	7
15	24	151
15	24	12
15	24	13
15	24	123
15	24	18
15	24	23
15	24	43
15	24	54
15	24	111
15	25	4
15	59	1
15	59	107
15	59	201
15	109	137
15	45	41
15	26	86
15	54	104
15	54	174
15	54	193
15	91	99
15	27	16
15	28	72
15	28	8
15	28	38
15	28	19
15	28	21
15	28	34
15	28	202
15	29	113
15	29	10
15	29	115
15	29	172
15	30	0
15	30	1
15	30	3
15	30	6
15	30	41
15	30	17
15	30	131
15	30	184
15	30	43
15	30	33
15	30	86
15	32	38
15	33	1
15	33	17
15	33	159
15	33	43
15	33	109
15	33	45
15	33	169
15	85	125
15	95	42
15	69	18
15	69	43
15	60	147
15	60	20
15	47	56
15	34	0
15	34	37
15	34	121
15	34	1
15	34	2
15	34	3
15	34	76
15	34	144
15	34	73
15	34	125
15	34	4
15	34	5
15	34	62
15	34	6
15	34	88
15	34	79
15	34	145
15	34	7
15	34	8
15	34	9
15	34	128
15	34	11
15	34	163
15	34	12
15	34	13
15	34	63
15	34	89
15	34	180
15	34	40
15	34	130
15	34	15
15	34	196
15	34	41
15	34	17
15	34	51
15	34	203
15	34	58
15	34	18
15	34	106
15	34	19
15	34	21
15	34	99
15	34	173
15	34	183
15	34	23
15	34	146
15	34	43
15	34	24
15	34	25
15	34	59
15	34	109
15	34	44
15	34	83
15	34	45
15	34	26
15	34	54
15	34	27
15	34	29
15	34	30
15	34	68
15	34	33
15	34	85
15	34	69
15	34	60
15	34	189
15	34	35
15	34	102
15	34	86
15	86	104
15	86	77
15	86	63
15	86	17
15	86	20
15	86	140
15	86	141
15	86	101
15	86	42
15	86	124
15	86	81
15	86	82
15	86	24
15	86	60
15	86	47
15	86	70
15	86	103
15	70	103
16	0	92
16	0	43
16	0	120
16	0	91
16	1	3
16	1	107
16	1	41
16	1	43
16	1	59
16	1	30
16	1	34
16	2	4
16	2	5
16	2	8
16	2	97
16	2	38
16	2	12
16	2	13
16	2	21
16	2	24
16	2	26
16	2	91
16	2	30
16	2	31
16	2	95
16	2	34
16	2	35
16	3	73
16	3	5
16	3	6
16	3	7
16	3	8
16	3	10
16	3	11
16	3	38
16	3	12
16	3	13
16	3	89
16	3	15
16	3	16
16	3	17
16	3	58
16	3	18
16	3	80
16	3	19
16	3	21
16	3	90
16	3	24
16	3	59
16	3	26
16	3	54
16	3	91
16	3	28
16	3	29
16	3	30
16	3	68
16	3	31
16	3	32
16	3	33
16	3	95
16	3	34
16	3	86
16	73	8
16	73	24
16	73	34
16	125	82
16	4	4
16	4	6
16	4	34
16	4	35
16	4	86
16	5	2
16	5	4
16	5	8
16	5	17
16	5	58
16	5	43
16	5	45
16	5	91
16	5	165
16	5	33
16	6	37
16	6	1
16	6	2
16	6	3
16	6	113
16	6	73
16	6	139
16	6	4
16	6	5
16	6	6
16	6	8
16	6	9
16	6	10
16	6	11
16	6	97
16	6	163
16	6	12
16	6	13
16	6	15
16	6	162
16	6	41
16	6	17
16	6	123
16	6	58
16	6	18
16	6	19
16	6	21
16	6	99
16	6	173
16	6	131
16	6	43
16	6	24
16	6	109
16	6	45
16	6	26
16	6	91
16	6	28
16	6	30
16	6	33
16	6	69
16	6	60
16	6	34
16	6	198
16	6	86
16	6	70
16	119	75
16	74	44
16	7	68
16	8	104
16	8	0
16	8	37
16	8	1
16	8	2
16	8	3
16	8	161
16	8	49
16	8	72
16	8	73
16	8	139
16	8	4
16	8	5
16	8	62
16	8	6
16	8	79
16	8	7
16	8	9
16	8	11
16	8	163
16	8	38
16	8	12
16	8	13
16	8	89
16	8	15
16	8	162
16	8	57
16	8	16
16	8	17
16	8	51
16	8	92
16	8	58
16	8	18
16	8	80
16	8	19
16	8	21
16	8	115
16	8	99
16	8	22
16	8	90
16	8	65
16	8	100
16	8	23
16	8	132
16	8	42
16	8	43
16	8	126
16	8	24
16	8	25
16	8	59
16	8	120
16	8	83
16	8	26
16	8	54
16	8	155
16	8	91
16	8	27
16	8	28
16	8	29
16	8	30
16	8	67
16	8	68
16	8	31
16	8	32
16	8	95
16	8	69
16	8	60
16	8	48
16	8	34
16	8	86
16	9	31
16	10	172
16	11	0
16	11	73
16	11	174
16	11	8
16	11	151
16	11	18
16	11	126
16	11	54
16	11	91
16	11	35
16	38	9
16	38	123
16	38	25
16	12	3
16	12	72
16	12	73
16	12	4
16	12	5
16	12	88
16	12	147
16	12	74
16	12	8
16	12	122
16	12	151
16	12	11
16	12	13
16	12	18
16	12	19
16	12	90
16	12	100
16	12	23
16	12	108
16	12	66
16	12	26
16	12	54
16	12	91
16	12	30
16	12	95
16	12	34
16	13	37
16	13	1
16	13	3
16	13	161
16	13	113
16	13	73
16	13	4
16	13	8
16	13	9
16	13	10
16	13	11
16	13	97
16	13	12
16	13	180
16	13	16
16	13	17
16	13	51
16	13	123
16	13	18
16	13	20
16	13	21
16	13	131
16	13	22
16	13	65
16	13	141
16	13	146
16	13	66
16	13	24
16	13	25
16	13	120
16	13	26
16	13	54
16	13	91
16	13	29
16	13	30
16	13	32
16	13	34
16	13	86
16	89	8
